"","TARGET_FLAG","TARGET_AMT","KIDSDRIV","AGE","HOMEKIDS","YOJ","INCOME","PARENT1","HOME_VAL","MSTATUS","SEX","EDUCATION","JOB","TRAVTIME","CAR_USE","BLUEBOOK","TIF","CAR_TYPE","RED_CAR","OLDCLAIM","CLM_FREQ","REVOKED","MVR_PTS","CAR_AGE","URBANICITY","INCOME_MOD","HOME_VAL_MOD","BLUEBOOK_MOD","OLD_CLAIM_MOD","TARGET_FLAG_Full","TARGET_FLAG_Transform_Model","TARGET_FLAG_Transform_Model_Step","TARGET_AMT_Full","TARGET_AMT_Full_Flag1","TARGET_AMT_Step","TARGET_AMT_Step_Flag1","TARGET_AMT_Xmodel","TARGET_AMT_xModel_onlyFlag1"
"1840","1",NA,2,37,2,10,47473,"No",190556,"Yes","M","z_High_School","z_Blue_Collar",37,"Commercial",9950,4,"Pickup","no",2981,2,"No",3,8,"Highly_Urban/ Urban",117.941291200868,3.45590907800354,69.6620804104219,8.00034949532468,"1",1,1,5519.53260058849,5054.73246656387,5761.12039192525,5641.96945814,5519.53260058849,5054.73246656387
"1841","0",NA,0,51,0,13,32159,"No",195096,"z_No","z_F","<High_School","z_Blue_Collar",46,"Private",9820,4,"z_SUV","no",0,0,"No",0,6,"z_Highly_Rural/ Rural",99.2510301966922,3.46421895166324,69.2410102683838,0,"0",0,0,22.164619391116,5723.04992893055,-29.2296695183739,5656.83768196554,22.164619391116,5723.04992893055
"1842","0",NA,1,43,2,5,2599,"Yes",0,"z_No","M","Bachelors","Student",38,"Private",1760,3,"Minivan","yes",0,0,"No",0,5,"z_Highly_Rural/ Rural",32.5656073216747,0,31.3459430240252,0,"0",0,0,-516.689606999133,4374.29116542495,-593.643221595298,3989.06253348746,-516.689606999133,4374.29116542495
"1843","0",NA,0,27,2,10.3790913531998,11882,"No",0,"Yes","z_F","z_High_School","Student",39,"Private",32510,1,"Pickup","no",10780,2,"No",1,8,"Highly_Urban/ Urban",63.8522300660293,0,120.237468215416,9.28554060453912,"0",0,0,-297.509521135501,5418.39981908999,144.436282193993,6201.97906799768,-297.509521135501,5418.39981908999
"1844","0",NA,0,53,0,11,115204,"No",158840,"Yes","M","Masters","",48,"Commercial",18320,6,"Van","no",0,0,"No",0,15,"Highly_Urban/ Urban",174.674749220671,3.3923285513453,92.3014750317212,0,"0",0,0,269.280389933032,6294.23882112818,-9.78373397440538,5845.26597839866,269.280389933032,6294.23882112818
"1845","0",NA,0,54,0,12,71316,"No",266967,"Yes","M","Masters","Manager",13,"Commercial",32660,7,"Panel_Truck","no",0,0,"No",0,17,"Highly_Urban/ Urban",141.241340425277,3.57683307895256,120.49290059461,0,"0",0,0,271.689599298787,6486.15656749205,362.814551125742,6986.99673909019,271.689599298787,6486.15656749205
"1846","0",NA,0,54,0,15,74208,"No",277531,"Yes","M","Bachelors","Manager",13,"Commercial",22330,7,"Van","no",0,0,"No",2,10,"Highly_Urban/ Urban",143.750601978395,3.59101957946177,101.12014910863,0,"0",0,0,271.368629373294,5964.57802137979,324.024608693548,6784.1340987328,271.368629373294,5964.57802137979
"1847","0",NA,0,40,2,8,76036,"No",209793,"Yes","M","Bachelors","z_Blue_Collar",32,"Commercial",14430,10,"Minivan","yes",0,0,"No",0,9,"Highly_Urban/ Urban",145.308671789093,3.48997793605252,82.6840571783226,0,"0",0,0,118.7696996797,6273.73743980141,8.39202637955797,5767.1094766782,118.7696996797,6273.73743980141
"1848","0",NA,0,58,0,11,101448,"No",329765,"Yes","M","Bachelors","Professional",32,"Private",17440,1,"Van","no",0,0,"No",0,12,"Highly_Urban/ Urban",165.107144290637,3.65474318595411,90.2304093314908,0,"0",0,0,223.156437661199,6462.04901599275,38.2800814456932,5968.06065398834,223.156437661199,6462.04901599275
"1849","0",NA,0,41,0,11,39066,"No",158840,"Yes","z_F","z_High_School","Clerical",25,"Private",7920,7,"Sports_Car","no",0,0,"No",3,1,"Highly_Urban/ Urban",108.184970990474,3.3923285513453,62.7064635656184,0,"0",0,0,-152.215741908299,4933.11504463079,-128.717004544413,5069.76600753899,-152.215741908299,4933.11504463079
"1850","0",NA,0,37,4,5,79846,"Yes",0,"z_No","z_F","<High_School","z_Blue_Collar",35,"Commercial",20460,6,"z_SUV","no",0,0,"No",0,1,"z_Highly_Rural/ Rural",148.49032296474,0,97.124209068141,0,"0",0,0,669.11542129716,8122.08053532099,180.033149499011,6389.25657694214,669.11542129716,8122.08053532099
"1851","0",NA,0,45,0,10,93996,"No",316275,"Yes","z_F","Masters","Professional",47,"Private",11640,1,"z_SUV","no",3731,1,"No",5,13,"Highly_Urban/ Urban",159.62005350813,3.63920580157794,74.8866363351217,8.22469956196723,"0",0,0,102.482714415325,6174.3066016774,-61.8505428653429,5274.57101643482,102.482714415325,6174.3066016774
"1852","0",NA,0,45,0,10,49675,"No",181340,"z_No","M","PhD","Professional",36,"Private",1500,1,"Minivan","yes",0,0,"No",0,12,"Highly_Urban/ Urban",120.334201084472,3.43847877882857,29.119108217154,0,"0",0,0,-160.444572007201,6681.11832412738,-419.280753999304,4245.87832410594,-160.444572007201,6681.11832412738
"1853","0",NA,0,50,0,11,53567,"No",225043,"Yes","M","<High_School","z_Blue_Collar",15,"Commercial",27630,1,"Panel_Truck","no",0,0,"No",2,8,"Highly_Urban/ Urban",124.423242443437,3.51504655890615,111.551801411111,0,"0",0,0,574.825809539125,7587.31961457115,484.108463805966,7319.63960826395,574.825809539125,7587.31961457115
"1854","0",NA,2,37,2,7,125309,"No",158840,"Yes","z_F","Bachelors","Professional",21,"Private",19900,11,"Minivan","no",0,0,"No",0,8,"z_Highly_Rural/ Rural",181.303481200294,3.3923285513453,95.8895472826032,0,"0",0,0,-59.1075936015988,5036.23682883941,-55.4219009965349,5738.0190425866,-59.1075936015988,5036.23682883941
"1855","0",NA,0,43,3,14,132449,"No",354193,"Yes","z_F","Masters","Manager",17,"Private",27530,10,"Minivan","no",0,0,"No",2,14,"Highly_Urban/ Urban",185.809351196565,3.68148027010254,111.365497996166,0,"0",0,0,-88.0595783190658,5111.8694984223,154.612271187361,6406.29511223992,-88.0595783190658,5111.8694984223
"1856","0",NA,0,44,2,13,44200,"No",160351,"Yes","z_F","z_High_School","Clerical",35,"Private",10910,4,"z_SUV","no",0,0,"No",2,1,"Highly_Urban/ Urban",114.267326226926,3.39560614314588,72.6837306010685,0,"0",0,0,-24.1982037233357,5582.6216508942,-58.8185550029075,5368.6738586913,-24.1982037233357,5582.6216508942
"1857","0",NA,0,46,0,5,133912,"No",0,"z_No","M","Masters","Lawyer",19,"Private",14890,13,"Minivan","yes",0,0,"No",0,14,"Highly_Urban/ Urban",186.715785867973,0,83.8888914915231,0,"0",0,0,-39.6103933628295,5491.78240522995,-59.8544215317914,5769.76794575349,-39.6103933628295,5491.78240522995
"1858","0",NA,0,45,0,15,128801,"No",0,"z_No","z_F","Masters","Lawyer",27,"Private",25900,3,"Minivan","no",5994,2,"No",6,17,"Highly_Urban/ Urban",183.52457247457,0,108.275747650476,8.69868106746161,"0",0,0,94.4748110845859,5671.23670800429,339.229564756815,6806.25267264411,94.4748110845859,5671.23670800429
"1859","0",NA,0,50,0,9,139452,"No",364308,"Yes","z_F","PhD","Doctor",43,"Private",11900,8,"Pickup","no",0,0,"Yes",1,8.18339960238569,"Highly_Urban/ Urban",190.099144763968,3.69206899494126,75.6531732686341,0,"0",0,0,-657.483583385467,2262.87687746311,-548.073027981161,4385.00744389903,-657.483583385467,2262.87687746311
"1860","0",NA,2,58,3,15,41781,"No",195766,"Yes","z_F","z_High_School","Clerical",43,"Private",8260,4,"Minivan","no",0,0,"No",0,1,"z_Highly_Rural/ Rural",111.453477043989,3.46543056268408,63.9334001233834,0,"0",0,0,-324.455473859899,4102.47505112284,-261.88022338908,4750.01002046437,-324.455473859899,4102.47505112284
"1861","0",NA,0,45,0,10,48344,"No",0,"z_No","M","Masters","",59,"Private",13020,9,"Minivan","no",7102,3,"No",4,8.18339960238569,"Highly_Urban/ Urban",118.895047161432,0,78.8561670805381,8.86827250899781,"0",0,0,231.653125524199,6636.72044659296,253.948673452214,6374.81888896649,231.653125524199,6636.72044659296
"1862","0",NA,0,46,0,12,16468,"No",100941,"Yes","z_F","Masters","Home_Maker",44,"Private",7750,10,"z_SUV","no",0,0,"No",0,11,"z_Highly_Rural/ Rural",73.7856487725734,3.23902944075321,62.082340989505,0,"0",0,0,-212.053243211493,4852.36180606982,-460.14068871356,4101.01493287783,-212.053243211493,4852.36180606982
"1863","0",NA,0,42,0,12,64019,"No",249488,"Yes","z_F","PhD","Doctor",38,"Private",14590,4,"Sports_Car","no",7465,1,"No",0,13,"Highly_Urban/ Urban",134.646427966924,3.55221354110111,83.105446957858,8.91811465947453,"0",0,0,-141.242738231257,4629.23813751215,-193.252238479221,4962.52829748882,-141.242738231257,4629.23813751215
"1864","0",NA,0,49,0,16,25371,"No",143256,"Yes","M","z_High_School","z_Blue_Collar",20,"Private",4690,4,"Pickup","yes",0,0,"No",3,11,"Highly_Urban/ Urban",89.3555536966511,3.35678485975455,49.2505041504956,0,"0",0,0,-606.906535516584,3482.41985562569,-270.3832490456,4590.13254904692,-606.906535516584,3482.41985562569
"1865","0",NA,0,30,0,7,54275,"No",121341,"Yes","z_F","z_High_School","Professional",17,"Private",7220,1,"Sports_Car","no",0,0,"No",5,1,"Highly_Urban/ Urban",125.14909852213,3.3004166707396,60.0877093259727,0,"0",0,0,57.5483261954646,5667.72444712097,-63.2761610436095,5196.77738576274,57.5483261954646,5667.72444712097
"1866","0",NA,0,54,0,12,40818,"No",0,"z_No","z_F","Masters","Lawyer",34,"Private",15890,13,"z_SUV","no",0,0,"No",0,15,"Highly_Urban/ Urban",110.308076734295,0,86.4406684435364,0,"0",0,0,-1.12504784233359,5867.30791154242,-115.700246638667,5200.18487432285,-1.12504784233359,5867.30791154242
"1867","0",NA,0,40,0,13,58231,"No",209820,"Yes","M","Bachelors","Manager",23,"Private",5400,1,"Minivan","yes",2983,1,"No",3,13,"Highly_Urban/ Urban",129.111025903173,3.4900237471324,52.55735771913,8.00101996132365,"0",0,0,-694.345481674903,2568.15044959393,-240.405374058266,4655.12807425417,-694.345481674903,2568.15044959393
"1868","0",NA,0,43,3,14,22485,"Yes",0,"z_No","z_F","<High_School","z_Blue_Collar",14,"Private",8050,13,"z_SUV","no",0,0,"No",0,1,"z_Highly_Rural/ Rural",84.7010026074334,0,63.1788768203485,0,"0",0,0,41.0799063322293,5893.17759657401,-225.010035385235,4935.07052359538,41.0799063322293,5893.17759657401
"1869","0",NA,0,53,0,10,123954,"No",0,"z_No","M","Masters","",18,"Commercial",17850,10,"Van","yes",1644,3,"No",3,10,"Highly_Urban/ Urban",180.432356797919,0,91.202180054668,7.40549566319947,"0",0,0,350.085352560365,6586.49136910428,249.49411654172,6679.61301426099,350.085352560365,6586.49136910428
"1870","0",NA,0,59,0,10.3790913531998,2238,"No",96941,"Yes","z_F","z_High_School","Home_Maker",32,"Private",7620,1,"z_SUV","no",2490,2,"No",2,8,"Highly_Urban/ Urban",30.4781088951191,3.22569844260697,61.600075121389,7.82043951526218,"0",0,0,-550.305946497433,3640.425362854,-417.270864396205,4492.68648430492,-550.305946497433,3640.425362854
"1871","1",NA,0,41,2,10.3790913531998,0,"Yes",158840,"z_No","z_F","z_High_School","Student",19,"Private",14540,1,"Sports_Car","no",3641,1,"No",0,1,"Highly_Urban/ Urban",0,3.3923285513453,82.9740314090475,8.20028826028755,"1",1,1,5859.86637327078,6682.8608444913,5714.2577145446,6491.35145457694,5859.86637327078,6682.8608444913
"1872","0",NA,0,47,0,10,82503,"No",0,"z_No","z_F","Bachelors","Professional",38,"Private",21800,13,"Sports_Car","no",6633,4,"No",0,15,"Highly_Urban/ Urban",150.659352003613,0,100.006549584295,8.799963219507,"0",0,0,-37.8449398438532,5961.16187364189,25.6326247179856,5781.33444187595,-37.8449398438532,5961.16187364189
"1873","0",NA,0,29,2,0,51778,"No",52142,"Yes","z_F","z_High_School","Home_Maker",37,"Private",5830,4,"z_SUV","no",0,0,"No",1,8,"z_Highly_Rural/ Rural",122.564967707252,3.02798098729807,54.4469057705893,0,"0",0,0,-392.500369312019,3913.59440681239,-440.252389180102,4015.77736389386,-392.500369312019,3913.59440681239
"1874","0",NA,0,46,0,12,111318,"No",330183,"Yes","M","PhD","Doctor",43,"Private",35730,1,"Minivan","no",2935,1,"No",0,14,"Highly_Urban/ Urban",172.039618158401,3.65521544655267,125.588022021932,7.98480338973441,"0",0,0,129.216886415735,6264.22306555204,420.917525622243,7378.36051766985,129.216886415735,6264.22306555204
"1875","0",NA,0,57,0,14,11977,"No",130295,"Yes","z_F","z_High_School","Student",39,"Commercial",16360,9,"Pickup","no",0,0,"No",2,9,"Highly_Urban/ Urban",64.0778875482697,3.32447162503997,87.6100848594361,0,"0",0,0,-47.0487528154471,5174.06210130048,-37.9666087180413,5575.31060679261,-47.0487528154471,5174.06210130048
"1876","0",NA,0,45,2,14,20757,"Yes",142511,"z_No","z_F","z_High_School","z_Blue_Collar",52,"Commercial",3580,10,"z_SUV","no",0,0,"No",0,10,"z_Highly_Rural/ Rural",81.7530400668448,3.35500008516047,43.4850601641156,0,"0",0,0,-378.569803448992,4501.93546960996,-412.130514216721,4321.70242022217,-378.569803448992,4501.93546960996
"1877","0",NA,0,52,0,0,0,"No",0,"Yes","M","<High_School","Student",29,"Private",6700,6,"Minivan","yes",0,0,"No",1,5,"z_Highly_Rural/ Rural",0,0,58.0524407714467,0,"0",0,0,-508.870810116898,3956.23173977154,-563.688645559536,4321.41542460855,-508.870810116898,3956.23173977154
"1878","1",NA,0,29,1,0,0,"Yes",0,"z_No","M","z_High_School","Student",32,"Private",4400,6,"Minivan","yes",3359,3,"No",8,7,"Highly_Urban/ Urban",0,0,47.8224348147325,8.11969625295725,"1",1,1,5329.52363608057,4427.51818039524,5612.72267737169,5623.95987240042,5329.52363608057,4427.51818039524
"1879","0",NA,0,51,0,13,50446,"No",190849,"Yes","z_F","Bachelors","z_Blue_Collar",50,"Commercial",26130,10,"Pickup","no",1412,3,"No",3,1,"Highly_Urban/ Urban",121.158041341424,3.45645071438736,108.717953303552,7.25347038268453,"0",0,0,316.049167051198,6748.58386357215,425.867728499852,7054.24277416878,316.049167051198,6748.58386357215
"1880","0",NA,1,47,0,7,33767,"No",153272,"Yes","z_F","z_High_School","Clerical",43,"Commercial",28140,6,"Pickup","no",0,0,"No",0,1,"Highly_Urban/ Urban",101.419664062579,3.38000395217617,112.496343561207,0,"0",0,0,76.8573188239758,6056.60872586081,311.094572894566,6812.5647735039,76.8573188239758,6056.60872586081
"1881","0",NA,0,40,0,13,51778,"No",199444,"Yes","z_F","z_High_School","Home_Maker",5,"Private",14340,4,"z_SUV","no",0,0,"No",0,7,"Highly_Urban/ Urban",122.564967707252,3.47201617318849,82.4459181350477,0,"0",0,0,-206.178433110668,4845.63904344759,-120.073602464235,5230.98717722752,-206.178433110668,4845.63904344759
"1882","0",NA,0,48,0,8,51778,"No",158460,"Yes","M","z_High_School","Clerical",68,"Commercial",21270,1,"Van","no",0,0,"No",0,10,"z_Highly_Rural/ Rural",122.564967707252,3.39149986772121,98.8782594275337,0,"0",0,0,231.075054443784,6192.75613828972,198.469434413506,6388.05009557499,231.075054443784,6192.75613828972
"1883","0",NA,0,54,0,14,100816,"No",281563,"Yes","z_F","Masters","Lawyer",33,"Private",21680,6,"Minivan","no",0,0,"No",1,20,"Highly_Urban/ Urban",164.650688764362,3.59630659599939,99.7523939529392,0,"0",0,0,-145.647338237335,4863.0356107293,-71.5364766352796,5448.36763884622,-145.647338237335,4863.0356107293
"1884","0",NA,0,56,0,9,19712,"No",0,"z_No","M","Bachelors","Manager",28,"Private",10730,6,"Pickup","yes",0,0,"No",3,8.18339960238569,"Highly_Urban/ Urban",79.9034802811654,0,72.1284287882198,0,"0",0,0,-122.679141612665,4633.7062052907,99.1526527784094,5957.41573020646,-122.679141612665,4633.7062052907
"1885","0",NA,0,33,0,10,44315,"No",193380,"z_No","z_F","z_High_School","Manager",15,"Private",5930,1,"Sports_Car","no",0,0,"Yes",2,11,"Highly_Urban/ Urban",114.398935648826,3.46109865596034,54.8754650353768,0,"0",0,0,-902.824204612564,2009.58770706306,-451.577499012326,4369.65398271897,-902.824204612564,2009.58770706306
"1886","0",NA,0,40,0,10.3790913531998,21104,"No",106870,"Yes","z_F","<High_School","z_Blue_Collar",29,"Private",3610,4,"z_SUV","no",0,0,"No",0,1,"Highly_Urban/ Urban",82.3556874506371,3.25794158072329,43.652670779721,0,"0",0,0,-570.95398984356,3969.81422612024,-535.260551840507,3837.88161532184,-570.95398984356,3969.81422612024
"1887","0",NA,0,39,0,12,49652,"No",208319,"Yes","M","Bachelors","Manager",46,"Private",10370,6,"Pickup","yes",0,0,"Yes",1,10,"Highly_Urban/ Urban",120.3095157636,3.48746892057163,71.0025598675616,0,"0",0,0,-712.754899676473,2461.71232094128,-369.579839368502,4674.81341140243,-712.754899676473,2461.71232094128
"1888","0",NA,0,49,0,7,56462,"No",173487,"Yes","z_F","Bachelors","Professional",39,"Private",22720,13,"Minivan","no",5495,1,"No",5,10,"Highly_Urban/ Urban",127.358525441128,3.4229868252679,101.93051976244,8.61177583390219,"0",0,0,249.071476290437,6225.99651190731,323.083914234409,6544.6900584784,249.071476290437,6225.99651190731
"1889","0",NA,0,51,0,11,8260,"No",124947,"z_No","M","z_High_School","Student",31,"Commercial",15620,6,"Minivan","yes",0,0,"No",1,9,"Highly_Urban/ Urban",54.35282993137,3.31028994586233,85.7604309332472,0,"0",0,0,289.324853133553,6958.97645774564,276.220115124431,6931.49654683264,289.324853133553,6958.97645774564
"1890","0",NA,0,57,0,13,196889,"No",484353,"z_No","M","Masters","Professional",42,"Commercial",43250,1,"Panel_Truck","yes",9784,2,"No",6,15,"Highly_Urban/ Urban",221.482850240121,3.80090069781797,137.14803750923,9.18860587983018,"0",0,0,781.94111602922,9278.73730067189,943.384515995937,9567.83577659807,781.94111602922,9278.73730067189
"1891","0",NA,0,50,0,10,45620,"No",170796,"Yes","z_F","Bachelors","Manager",20,"Private",14790,4,"z_SUV","no",0,0,"No",1,5,"Highly_Urban/ Urban",115.879280359073,3.41753306362358,83.6286966187517,0,"0",0,0,-71.9262673264271,4778.08298270733,-30.6628951935919,5503.95965510145,-71.9262673264271,4778.08298270733
"1892","0",NA,0,26,3,15,69789,"No",206181,"Yes","z_F","z_High_School","Manager",37,"Private",11770,1,"z_SUV","no",2960,3,"No",5,7,"Highly_Urban/ Urban",139.893530332769,3.48380117620518,75.2710456784867,7.99328232810159,"0",0,0,-336.370967466618,3860.12012973112,39.2294369853012,5572.048902629,-336.370967466618,3860.12012973112
"1893","0",NA,0,43,0,13,45355,"No",151271,"Yes","z_F","<High_School","z_Blue_Collar",12,"Private",10340,1,"z_SUV","no",0,0,"No",0,1,"z_Highly_Rural/ Rural",115.580601660317,3.37547642505606,70.9077930273123,0,"0",0,0,-60.5356364929899,5289.95083362458,-182.597276205619,5030.00515929839,-60.5356364929899,5289.95083362458
"1894","0",NA,0,40,0,12,43072,"No",120442,"Yes","M","z_High_School","Clerical",38,"Private",13980,1,"Minivan","yes",0,0,"No",0,1,"z_Highly_Rural/ Rural",112.966169277342,3.29791419329954,81.4852131691314,0,"0",0,0,-3.9039497267336,5433.90713672591,105.739086195161,6093.59387761721,-3.9039497267336,5433.90713672591
"1895","0",NA,0,45,2,15,135768,"No",347575,"Yes","M","Masters","",22,"Commercial",19580,1,"Van","yes",8176,2,"No",6,15,"Highly_Urban/ Urban",187.857810920525,3.67440438088098,95.1756056048673,9.00908061416198,"0",0,0,425.622514725097,6916.15550202378,310.817374931842,6802.44400988222,425.622514725097,6916.15550202378
"1896","0",NA,0,34,1,11,51778,"Yes",0,"z_No","z_F","Masters","Manager",22,"Private",20490,4,"Sports_Car","no",0,0,"No",0,18,"Highly_Urban/ Urban",122.564967707252,0,97.1898345529244,0,"0",0,0,22.399901489489,5494.51630584769,-26.9741163093762,5503.94069058641,22.399901489489,5494.51630584769
"1897","0",NA,0,40,2,14,23095,"No",140824,"Yes","z_F","<High_School","Clerical",19,"Private",7810,1,"Minivan","no",5128,2,"No",1,8.18339960238569,"Highly_Urban/ Urban",85.7113744067198,3.3509274175995,62.3034543910938,8.54266598738927,"0",0,0,-576.96368877038,3618.28336764704,-348.324512180335,4410.19031733587,-576.96368877038,3618.28336764704
"1898","0",NA,0,41,0,9,173557,"No",450715,"z_No","M","Masters","",34,"Commercial",22960,7,"Panel_Truck","yes",5447,3,"No",0,15,"Highly_Urban/ Urban",209.446383401023,3.77309730302298,102.425487197646,8.60300384782935,"0",0,0,47.5189087021181,5979.41558949554,269.036510164412,7299.39030616002,47.5189087021181,5979.41558949554
"1899","0",NA,0,41,3,12,62943,"No",229852,"Yes","M","z_High_School","Clerical",28,"Private",27820,1,"Minivan","yes",0,0,"No",2,1,"Highly_Urban/ Urban",133.639153251642,3.52263564445857,111.90477926906,0,"0",0,0,481.242065423788,7808.88660498966,577.571491047014,7702.04479557573,481.242065423788,7808.88660498966
"1900","1",NA,0,40,3,9,17372,"No",107484,"Yes","z_F","z_High_School","Clerical",33,"Private",7240,6,"z_SUV","no",20134,2,"Yes",3,1,"Highly_Urban/ Urban",75.5533056469966,3.25984589367635,60.1643846277023,9.91021487328555,"1",1,1,5182.22465167766,4246.38535690782,5244.49865285259,4264.90675683455,5182.22465167766,4246.38535690782
"1901","0",NA,1,43,2,15,58025,"No",211109,"Yes","M","Bachelors","Clerical",16,"Commercial",28840,6,"Panel_Truck","yes",0,0,"No",0,8,"Highly_Urban/ Urban",128.908486984626,3.49220466663925,113.777873620993,0,"0",0,0,420.557147492412,7220.30306359779,406.321981157031,7151.84697012461,420.557147492412,7220.30306359779
"1902","0",NA,1,60,2,17,52002,"Yes",242854,"z_No","M","Masters","",5,"Commercial",28140,4,"Panel_Truck","no",0,0,"No",0,12,"Highly_Urban/ Urban",122.799579821055,3.54246213344859,112.496343561207,0,"0",0,0,957.85297971196,9126.51799129406,583.043207965108,7839.39094097457,957.85297971196,9126.51799129406
"1903","0",NA,0,52,0,11,41408,"No",199056,"z_No","z_F","Bachelors","Clerical",32,"Private",5640,4,"z_SUV","no",0,0,"No",0,10,"z_Highly_Rural/ Rural",111.011590456956,3.47132661278691,53.6215874437614,0,"0",0,0,-305.878258843385,4667.54643792037,-264.131771057201,4780.2292021305,-305.878258843385,4667.54643792037
